pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected,SZSResult,SZSOutput,SZSStatus
423866051,Problems/ALG/ALG322-1.p,7403565,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1774.07,520.153,9310880.0,--,Satisfiable,UNK-Non,Non,UNK
423866052,Problems/ALG/ALG323-1.p,7403566,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1840.42,520.144,9159264.0,--,Satisfiable,UNK-Non,Non,UNK
423866053,Problems/ALG/ALG324-1.p,7403567,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1836.08,520.163,9282712.0,--,Satisfiable,UNK-Non,Non,UNK
423866054,Problems/ALG/ALG325-1.p,7403568,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1805.03,520.192,9088848.0,--,Satisfiable,UNK-Non,Non,UNK
423866055,Problems/ALG/ALG326-1.p,7403569,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1839.92,520.172,9326672.0,--,Satisfiable,UNK-Non,Non,UNK
423866056,Problems/ALG/ALG327-1.p,7403570,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1681.79,520.134,9360348.0,--,Satisfiable,UNK-Non,Non,UNK
423866057,Problems/ALG/ALG328-1.p,7403571,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1778.56,520.096,9221976.0,--,Satisfiable,UNK-Non,Non,UNK
423866058,Problems/ALG/ALG329-1.p,7403572,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1718.55,520.118,9122164.0,--,Satisfiable,UNK-Non,Non,UNK
423866059,Problems/ALG/ALG330-1.p,7403573,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1800.52,520.145,9120640.0,--,Satisfiable,UNK-Non,Non,UNK
423866060,Problems/ALG/ALG331-1.p,7403574,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1848.94,520.13,9082716.0,--,Satisfiable,UNK-Non,Non,UNK
423866061,Problems/ALG/ALG332-1.p,7403575,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1862.72,520.079,9283664.0,--,Satisfiable,UNK-Non,Non,UNK
423866062,Problems/ALG/ALG333-1.p,7403576,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1772.6,520.066,9250460.0,--,Satisfiable,UNK-Non,Non,UNK
423866063,Problems/ALG/ALG334-1.p,7403577,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1724.44,520.127,9341628.0,--,Satisfiable,UNK-Non,Non,UNK
423866064,Problems/ALG/ALG335-1.p,7403578,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1817.3,520.125,8885588.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866065,Problems/ALG/ALG336-1.p,7403579,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1729.22,520.168,8904236.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866066,Problems/ALG/ALG337-1.p,7403580,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1696.8,520.166,8818912.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866067,Problems/ALG/ALG338-1.p,7403581,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1740.01,520.098,8892788.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866068,Problems/ALG/ALG339-1.p,7403582,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,19.3493,7.16159,8462084.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866069,Problems/ALG/ALG340-1.p,7403583,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,13.8775,5.45215,7995700.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866070,Problems/ALG/ALG341-1.p,7403584,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,13.4738,5.17118,7930008.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866071,Problems/ALG/ALG342-1.p,7403585,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,13.6555,5.35601,7829800.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866072,Problems/ALG/ALG343-1.p,7403586,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1845.68,520.117,8978748.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866073,Problems/ALG/ALG344-1.p,7403587,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),625.58,520.13,8821920.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866074,Problems/ALG/ALG345-1.p,7403588,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1008.68,520.039,8892624.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866075,Problems/ALG/ALG346-1.p,7403589,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1152.28,520.088,8863216.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866076,Problems/ALG/ALG347-1.p,7403590,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,20.0667,7.31644,8374520.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866077,Problems/ALG/ALG348-1.p,7403591,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,20.0315,6.91984,7927416.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866078,Problems/ALG/ALG349-1.p,7403592,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,60.6828,17.5044,8824168.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866079,Problems/ALG/ALG350-1.p,7403593,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,11.5025,4.3151,7862892.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866080,Problems/ALG/ALG351-1.p,7403594,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1886.32,520.139,8961044.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866081,Problems/ALG/ALG352-1.p,7403595,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1853.47,520.128,8899648.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866082,Problems/ALG/ALG353-1.p,7403596,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,15.0927,5.61615,7856752.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866083,Problems/ALG/ALG354-1.p,7403597,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,11.5313,4.75352,7859600.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866084,Problems/ALG/ALG355-1.p,7403598,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1240.06,520.107,8868608.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866085,Problems/ALG/ALG356-1.p,7403599,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,25.552,8.68398,8453636.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866086,Problems/ALG/ALG357-1.p,7403600,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1797.09,520.09,8899312.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866087,Problems/ALG/ALG358-1.p,7403601,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1810.6,520.101,8884032.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866088,Problems/ALG/ALG359-1.p,7403602,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,196.324,64.5428,8662968.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866089,Problems/ALG/ALG360-1.p,7403603,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1158.11,520.141,8829792.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866090,Problems/ALG/ALG361-1.p,7403604,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.82984,3.25442,7791080.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866091,Problems/ALG/ALG362-1.p,7403605,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,54.7321,16.285,8674408.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866092,Problems/ALG/ALG363-1.p,7403606,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,15.5816,5.83767,8036432.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866093,Problems/ALG/ALG364-1.p,7403607,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),695.326,520.065,8848744.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866094,Problems/ALG/ALG365-1.p,7403608,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,13.2141,4.99969,7929992.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866095,Problems/ALG/ALG366-1.p,7403609,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1537.94,520.116,8841656.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866096,Problems/ALG/ALG367-1.p,7403610,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,23.2754,8.96045,8430744.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866097,Problems/ALG/ALG368-1.p,7403611,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,19.352,6.99883,8034720.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866098,Problems/ALG/ALG369-1.p,7403612,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.4338,3.09299,7725544.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866099,Problems/ALG/ALG370-1.p,7403613,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,14.7978,5.66644,8046584.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866100,Problems/ALG/ALG371-1.p,7403614,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,13.0335,5.17897,7993100.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866101,Problems/ALG/ALG372-1.p,7403615,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,19.9574,6.73307,7927176.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866102,Problems/ALG/ALG373-1.p,7403616,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,11.7692,4.78225,7996824.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866103,Problems/ALG/ALG374-1.p,7403617,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1105.09,520.182,9310576.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866104,Problems/ALG/ALG375-1.p,7403618,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,21.0346,7.95892,7927012.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866105,Problems/ALG/ALG376-1.p,7403619,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,21.5445,7.7431,8039740.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866106,Problems/ALG/ALG377-1.p,7403620,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,13.7229,5.04925,7943244.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866107,Problems/ALG/ALG378-1.p,7403621,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1429.86,520.082,8891416.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866108,Problems/ALG/ALG379-1.p,7403622,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,19.4198,6.97981,8408472.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866109,Problems/ALG/ALG380-1.p,7403623,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,21.8513,7.92012,8308040.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866110,Problems/ALG/ALG381-1.p,7403624,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1868.03,520.13,8903160.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866111,Problems/ALG/ALG382-1.p,7403625,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,20.0604,7.00658,7930716.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866112,Problems/ALG/ALG383-1.p,7403626,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,20.2382,6.93517,8433992.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866113,Problems/ALG/ALG384-1.p,7403627,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,13.8091,5.23615,7864404.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866114,Problems/ALG/ALG385-1.p,7403628,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,170.707,56.7844,8883880.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866115,Problems/ALG/ALG386-1.p,7403629,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,14.071,5.17598,7926532.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866116,Problems/ALG/ALG387-1.p,7403630,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,17.1105,6.18164,7964824.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866117,Problems/ALG/ALG388-1.p,7403631,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1576.99,520.161,8811852.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866118,Problems/ALG/ALG389-1.p,7403632,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1536.47,520.151,8860812.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866119,Problems/ALG/ALG390-1.p,7403633,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1799.14,520.096,8958796.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866120,Problems/ALG/ALG391-1.p,7403634,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,22.1483,7.64888,7993416.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866121,Problems/ALG/ALG392-1.p,7403635,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1233.12,520.036,8896168.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866122,Problems/ALG/ALG393-1.p,7403636,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1539.67,520.162,8941968.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866123,Problems/ALG/ALG394-1.p,7403637,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1814.61,520.105,8902668.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866124,Problems/ALG/ALG395-1.p,7403638,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,17.2408,6.244,7956280.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866125,Problems/ALG/ALG396-1.p,7403639,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,15.6448,5.8671,8513920.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866126,Problems/ALG/ALG397-1.p,7403640,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,15.874,5.68607,7859440.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866127,Problems/ALG/ALG398-1.p,7403641,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,54.8904,16.768,8855148.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866128,Problems/ALG/ALG399-1.p,7403642,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,18.2729,6.69343,7725676.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866129,Problems/ALG/ALG400-1.p,7403643,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,14.7428,5.67607,7992936.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866130,Problems/ALG/ALG401-1.p,7403644,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,29.6049,9.66991,8595148.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866131,Problems/ALG/ALG402-1.p,7403645,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,26.9318,8.88293,8471120.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866132,Problems/ALG/ALG403-1.p,7403646,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),635.923,520.044,8750596.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866133,Problems/ALG/ALG404-1.p,7403647,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.32626,2.58636,7920560.0,GaveUp,Unsatisfiable,GUP-Non,Non,GUP
423866134,Problems/ALG/ALG405-1.p,7403648,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,15.9217,5.88565,7926908.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866135,Problems/ALG/ALG406-1.p,7403649,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,47.6051,14.3828,8716052.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866136,Problems/ALG/ALG407-1.p,7403650,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,26.7072,8.96394,8449740.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866137,Problems/ALG/ALG408-1.p,7403651,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,92.3541,29.8164,8835160.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866138,Problems/ALG/ALG409-1.p,7403652,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,19.4688,6.8865,8064160.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866139,Problems/ALG/ALG410-1.p,7403653,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,17.7827,6.10251,7955152.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866140,Problems/ALG/ALG411-1.p,7403654,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1616.66,520.131,8969420.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866141,Problems/ALG/ALG412-1.p,7403655,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,73.6484,21.5059,8822312.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866142,Problems/ALG/ALG413-1.p,7403656,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1347.54,520.16,8733360.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866143,Problems/ALG/ALG414-1.p,7403657,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,17.5747,6.16562,7791212.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866144,Problems/ALG/ALG415-1.p,7403658,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1811.92,520.057,8900024.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866145,Problems/ALG/ALG416-1.p,7403659,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),864.165,520.052,8780924.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866146,Problems/ALG/ALG417-1.p,7403660,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,12.8489,5.10308,7930012.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866147,Problems/ALG/ALG418-1.p,7403661,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1465.76,520.084,8843784.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866148,Problems/ALG/ALG419-1.p,7403662,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1411.26,520.099,8892436.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866149,Problems/ALG/ALG420-1.p,7403663,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),683.302,520.046,8746388.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866150,Problems/ALG/ALG421-1.p,7403664,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,21.2619,7.21171,8448708.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866151,Problems/ALG/ALG422-1.p,7403665,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1688.83,520.048,8864660.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866152,Problems/ALG/ALG423-1.p,7403666,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1631.15,520.202,8856100.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866153,Problems/ALG/ALG424-1.p,7403667,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,17.8719,6.56714,7930332.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866154,Problems/ALG/ALG425-1.p,7403668,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,16.8666,6.86712,8170912.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866155,Problems/ALG/ALG426-1.p,7403669,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,19.7456,6.96441,8440888.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866156,Problems/ALG/ALG427-1.p,7403670,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1042.61,520.05,8488080.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866157,Problems/ALG/ALG428-1.p,7403671,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,18.6161,6.5526,7988052.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866158,Problems/ALG/ALG429-1.p,7403672,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,23.7872,8.35373,8227620.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866159,Problems/ALG/ALG430-1.p,7403673,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1843.34,520.091,8954536.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866160,Problems/ALG/ALG431-1.p,7403674,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,60.7863,17.4946,8740224.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866161,Problems/ALG/ALG432-1.p,7403675,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,20.0442,6.91839,8318832.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866162,Problems/ALG/ALG433-1.p,7403676,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1265.7,520.035,8872860.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866163,Problems/ALG/ALG434-1.p,7403677,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,12.3571,4.85624,7864304.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866164,Problems/ALG/ALG435-1.p,7403678,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),627.082,520.203,8849056.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866165,Problems/ALG/ALG436-1.p,7403679,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,24.0488,4.82807,7725544.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866166,Problems/ALG/ALG437-1.p,7403680,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),628.12,520.137,8893332.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866167,Problems/ALG/ALG438-1.p,7403681,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,11.851,4.62513,7905556.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866168,Problems/ALG/ALG439-1.p,7403682,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,17.734,6.74265,8305236.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866169,Problems/ALG/ALG440-1.p,7403683,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,3.6244,2.41503,7920560.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866170,Problems/ALG/ALG441-1.p,7403684,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1608.99,520.232,8966640.0,--,Unsatisfiable,UNK-Non,Non,UNK
423866171,Problems/ALG/ALG442-1.p,7403685,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,11.3103,4.34688,8568520.0,Unsatisfiable,Unsatisfiable,UNS-CRf,CRf,UNS
423866172,Problems/ALG/ALG443+1.p,7403686,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),910.409,520.173,8075540.0,--,Satisfiable,UNK-Non,Non,UNK
423866173,Problems/ALG/ALG444^1.p,7403687,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,14.6699,5.48264,7540632.0,GaveUp,Satisfiable,GUP-Non,Non,GUP
423866174,Problems/BIO/BIO001+1.p,7404559,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,9.55068,4.05499,7542400.0,InputError,Satisfiable,UNK-Non,Non,UNK
423866175,Problems/BIO/BIO002+1.p,7404560,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,9.91882,4.3255,7541664.0,InputError,Theorem,UNK-Non,Non,UNK
423866176,Problems/BIO/BIO003+1.p,7404561,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,10.2281,4.34397,7541672.0,InputError,Theorem,UNK-Non,Non,UNK
423866177,Problems/BIO/BIO004+1.p,7404562,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,9.36612,4.05785,7541672.0,InputError,Theorem,UNK-Non,Non,UNK
423866178,Problems/ARI/ARI001=1.p,7403866,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,0.06232,0.065131,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423866179,Problems/ARI/ARI002=1.p,7403867,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,0.062593,0.104656,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423866180,Problems/ARI/ARI003=1.p,7403868,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,0.062438,0.102343,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423866181,Problems/ARI/ARI004=1.p,7403869,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,0.062882,0.0952179,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423866182,Problems/ARI/ARI005=1.p,7403870,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,0.061525,0.0856669,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423866183,Problems/ARI/ARI006=1.p,7403871,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,0.061435,0.0644739,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423866184,Problems/ARI/ARI007=1.p,7403872,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,0.062532,0.104036,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423866185,Problems/ARI/ARI008=1.p,7403873,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,0.061805,0.115731,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423866186,Problems/ARI/ARI009=1.p,7403874,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,0.062175,0.126131,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423866187,Problems/ARI/ARI010=1.p,7403875,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,0.063495,0.104086,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
