pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected,SZSResult,SZSOutput,SZSStatus
423847898,Problems/SEU/SEU442+1.p,7418057,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054632,0.085235,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847899,Problems/SEU/SEU442+2.p,7418058,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.053972,0.0552041,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847900,Problems/SEU/SEU442+3.p,7418059,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054485,0.0747371,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847901,Problems/SEU/SEU442+4.p,7418060,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054465,0.0852211,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847902,Problems/SEU/SEU443+1.p,7418061,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054248,0.105984,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847903,Problems/SEU/SEU443+2.p,7418062,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054393,0.056049,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847904,Problems/SEU/SEU443+3.p,7418063,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054761,0.115334,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847905,Problems/SEU/SEU443+4.p,7418064,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054753,0.0842461,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847906,Problems/SEU/SEU444+1.p,7418065,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054901,0.056606,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847907,Problems/SEU/SEU444+2.p,7418066,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054111,0.105833,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847908,Problems/SEU/SEU444+3.p,7418067,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054626,0.0593671,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847909,Problems/SEU/SEU444+4.p,7418068,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.055465,0.0592611,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847910,Problems/SEU/SEU445+1.p,7418069,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.055585,0.094437,125620.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847911,Problems/SEU/SEU445+2.p,7418070,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.055544,0.084799,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847912,Problems/SEU/SEU445+3.p,7418071,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.055273,0.0745451,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847913,Problems/SEU/SEU445+4.p,7418072,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054871,0.0722241,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847914,Problems/SEU/SEU446+1.p,7418073,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054051,0.118295,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847915,Problems/SEU/SEU446+2.p,7418074,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054431,0.0954189,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847916,Problems/SEU/SEU446+3.p,7418075,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.055295,0.059281,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847917,Problems/SEU/SEU446+4.p,7418076,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054263,0.0664119,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847918,Problems/SEU/SEU447+1.p,7418077,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.05359,0.098132,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847919,Problems/SEU/SEU447+2.p,7418078,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054132,0.0954891,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847920,Problems/SEU/SEU447+3.p,7418079,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054803,0.059397,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847921,Problems/SEU/SEU447+4.p,7418080,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.055547,0.104402,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847922,Problems/SEU/SEU448+1.p,7418081,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.053459,0.116186,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847923,Problems/SEU/SEU448+2.p,7418082,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.05511,0.074365,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847924,Problems/SEU/SEU448+3.p,7418083,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054597,0.125165,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847925,Problems/SEU/SEU448+4.p,7418084,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.055017,0.0581879,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847926,Problems/SEU/SEU449+1.p,7418085,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054837,0.125596,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847927,Problems/SEU/SEU449+2.p,7418086,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.055046,0.0747489,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847928,Problems/SEU/SEU449+3.p,7418087,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.055005,0.0644669,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847929,Problems/SEU/SEU449+4.p,7418088,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054644,0.0847459,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847930,Problems/SEU/SEU450+1.p,7418089,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054048,0.105779,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847931,Problems/SEU/SEU450+2.p,7418090,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.056188,0.104162,125620.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847932,Problems/SEU/SEU450+3.p,7418091,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.056945,0.0590441,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847933,Problems/SEU/SEU450+4.p,7418092,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.054902,0.114042,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847934,Problems/SEU/SEU451+1.p,7418093,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.055279,0.124722,125620.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847935,Problems/SEU/SEU451+2.p,7418094,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.053803,0.056085,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847936,Problems/SEU/SEU451+3.p,7418095,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.056233,0.103627,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847937,Problems/SEU/SEU451+4.p,7418096,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.05474,0.0559039,119280.0,Inappropriate,Theorem,IAP-Non,Non,IAP
423847938,Problems/SEU/SEU452^1.p,7418097,Satallax---3.3,20261,Satallax---3.3,302728,timeout (wallclock),520.64,520.169,602252.0,--,Theorem,UNK-Non,Non,UNK
423847939,Problems/SEU/SEU453^1.p,7418098,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.117094,0.335762,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847940,Problems/SEU/SEU454^1.p,7418099,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.117782,0.313676,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847941,Problems/SEU/SEU455^1.p,7418100,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.11845,0.285776,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847942,Problems/SEU/SEU456^1.p,7418101,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.125455,0.32317,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847943,Problems/SEU/SEU457^1.p,7418102,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.116411,0.335685,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847944,Problems/SEU/SEU458^1.p,7418103,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.117204,0.31733,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847945,Problems/SEU/SEU459^1.p,7418104,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.115338,0.286428,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847946,Problems/SEU/SEU460^1.p,7418105,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.127509,0.328139,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847947,Problems/SEU/SEU461^1.p,7418106,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.128004,0.305781,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847948,Problems/SEU/SEU462^1.p,7418107,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.119773,0.305398,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847949,Problems/SEU/SEU463^1.p,7418108,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.122929,0.335852,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847950,Problems/SEU/SEU464^1.p,7418109,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.122588,0.275415,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847951,Problems/SEU/SEU465^1.p,7418110,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.128901,0.296095,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847952,Problems/SEU/SEU466^1.p,7418111,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.138713,0.324917,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847953,Problems/SEU/SEU467^1.p,7418112,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.120412,0.316339,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847954,Problems/SEU/SEU468^1.p,7418113,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.125906,0.355929,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847955,Problems/SEU/SEU469^1.p,7418114,Satallax---3.3,20261,Satallax---3.3,302728,complete,7.11735,7.29528,322640.0,Theorem,Theorem,THM-Prf,Prf,THM
423847956,Problems/SEU/SEU470^1.p,7418115,Satallax---3.3,20261,Satallax---3.3,302728,timeout (wallclock),524.58,520.023,2679604.0,--,CounterSatisfiable,UNK-Non,Non,UNK
423847957,Problems/SEU/SEU471^1.p,7418116,Satallax---3.3,20261,Satallax---3.3,302728,timeout (wallclock),522.39,520.09,3451156.0,--,CounterSatisfiable,UNK-Non,Non,UNK
423847958,Problems/SEU/SEU472^1.p,7418117,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.120168,0.31574,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847959,Problems/SEU/SEU473^1.p,7418118,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.181928,0.364588,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847960,Problems/SEU/SEU474^1.p,7418119,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.122838,0.314531,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847961,Problems/SEU/SEU475^1.p,7418120,Satallax---3.3,20261,Satallax---3.3,302728,complete,213.611,213.934,1167056.0,Theorem,Theorem,THM-Prf,Prf,THM
423847962,Problems/SEU/SEU476^1.p,7418121,Satallax---3.3,20261,Satallax---3.3,302728,timeout (wallclock),522.438,520.035,3442120.0,--,Theorem,UNK-Non,Non,UNK
423847963,Problems/SEU/SEU477^1.p,7418122,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.116837,0.32544,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847964,Problems/SEU/SEU478^1.p,7418123,Satallax---3.3,20261,Satallax---3.3,302728,timeout (wallclock),522.24,520.018,3918616.0,--,Theorem,UNK-Non,Non,UNK
423847965,Problems/SEU/SEU479^1.p,7418124,Satallax---3.3,20261,Satallax---3.3,302728,timeout (wallclock),521.88,520.084,4525728.0,--,Theorem,UNK-Non,Non,UNK
423847966,Problems/SEU/SEU480^1.p,7418125,Satallax---3.3,20261,Satallax---3.3,302728,timeout (wallclock),523.193,520.027,1192828.0,--,Theorem,UNK-Non,Non,UNK
423847967,Problems/SEU/SEU481^1.p,7418126,Satallax---3.3,20261,Satallax---3.3,302728,complete,89.7326,89.925,6647840.0,Theorem,Theorem,THM-Prf,Prf,THM
423847968,Problems/SEU/SEU482^1.p,7418127,Satallax---3.3,20261,Satallax---3.3,302728,timeout (wallclock),519.86,520.087,1.7356324E7,--,Theorem,UNK-Non,Non,UNK
423847969,Problems/SEU/SEU483^1.p,7418128,Satallax---3.3,20261,Satallax---3.3,302728,timeout (wallclock),522.79,520.08,1.72918E7,--,Theorem,UNK-Non,Non,UNK
423847970,Problems/SEU/SEU484^1.p,7418129,Satallax---3.3,20261,Satallax---3.3,302728,complete,6.46943,6.65547,289260.0,Theorem,Theorem,THM-Prf,Prf,THM
423847971,Problems/SEU/SEU485^1.p,7418130,Satallax---3.3,20261,Satallax---3.3,302728,timeout (wallclock),526.233,520.163,3441572.0,--,Theorem,UNK-Non,Non,UNK
423847972,Problems/SEU/SEU486^1.p,7418131,Satallax---3.3,20261,Satallax---3.3,302728,complete,6.5895,6.73933,281540.0,Theorem,Theorem,THM-Prf,Prf,THM
423847973,Problems/SEU/SEU487^1.p,7418132,Satallax---3.3,20261,Satallax---3.3,302728,timeout (wallclock),519.79,520.021,1.7363508E7,--,Theorem,UNK-Non,Non,UNK
423847974,Problems/SEU/SEU488^1.p,7418133,Satallax---3.3,20261,Satallax---3.3,302728,complete,6.68083,6.8455,279336.0,Theorem,Theorem,THM-Prf,Prf,THM
423847975,Problems/SEU/SEU489^1.p,7418134,Satallax---3.3,20261,Satallax---3.3,302728,timeout (wallclock),522.82,520.023,3924244.0,--,CounterSatisfiable,UNK-Non,Non,UNK
423847976,Problems/SEU/SEU490^1.p,7418135,Satallax---3.3,20261,Satallax---3.3,302728,complete,3.18969,3.34537,271488.0,Theorem,Theorem,THM-Prf,Prf,THM
423847977,Problems/SEU/SEU491^1.p,7418136,Satallax---3.3,20261,Satallax---3.3,302728,timeout (wallclock),521.76,520.028,3442824.0,--,Theorem,UNK-Non,Non,UNK
423847978,Problems/SEU/SEU492^1.p,7418137,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.146883,0.302661,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847979,Problems/SEU/SEU493^1.p,7418138,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.128821,0.280544,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847980,Problems/SEU/SEU494^1.p,7418139,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.131377,0.303547,125620.0,Theorem,Theorem,THM-Prf,Prf,THM
423847981,Problems/SEU/SEU495^1.p,7418140,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.124306,0.278469,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847982,Problems/SEU/SEU496^1.p,7418141,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.144949,0.29879,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847983,Problems/SEU/SEU497^1.p,7418142,Satallax---3.3,20261,Satallax---3.3,302728,complete,1.68364,1.85586,274060.0,Theorem,Theorem,THM-Prf,Prf,THM
423847984,Problems/SEU/SEU498^1.p,7418143,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.158448,0.478711,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847985,Problems/SEU/SEU499^1.p,7418144,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.128453,0.335292,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847986,Problems/SEU/SEU499^2.p,7418145,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.119672,0.325307,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847987,Problems/SEU/SEU500^1.p,7418146,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.131594,0.283229,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847988,Problems/SEU/SEU500^2.p,7418147,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.124094,0.312812,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847989,Problems/SEU/SEU501^1.p,7418148,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.135881,0.355608,125620.0,Theorem,Theorem,THM-Prf,Prf,THM
423847990,Problems/SEU/SEU501^2.p,7418149,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.12054,0.334828,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847991,Problems/SEU/SEU502^1.p,7418150,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.128285,0.34242,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847992,Problems/SEU/SEU502^2.p,7418151,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.120092,0.316293,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847993,Problems/SEU/SEU503^1.p,7418152,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.12625,0.365625,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847994,Problems/SEU/SEU503^2.p,7418153,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.116717,0.269314,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847995,Problems/SEU/SEU504^1.p,7418154,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.125338,0.285193,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847996,Problems/SEU/SEU504^2.p,7418155,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.117727,0.316171,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847997,Problems/SEU/SEU505^1.p,7418156,Satallax---3.3,20261,Satallax---3.3,302728,complete,89.6553,89.8241,2669000.0,Theorem,Theorem,THM-Prf,Prf,THM
423847998,Problems/SEU/SEU505^2.p,7418157,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.123779,0.284704,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423847999,Problems/SEU/SEU506^1.p,7418158,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.319778,0.489639,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848000,Problems/SEU/SEU506^2.p,7418159,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.118189,0.268475,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848001,Problems/SEU/SEU507^1.p,7418160,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.12988,0.283535,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848002,Problems/SEU/SEU508^1.p,7418161,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.149408,0.345162,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848003,Problems/SEU/SEU508^2.p,7418162,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.12835,0.28031,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848004,Problems/SEU/SEU509^1.p,7418163,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.132669,0.283002,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848005,Problems/SEU/SEU509^2.p,7418164,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.119109,0.270772,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848006,Problems/SEU/SEU510^1.p,7418165,Satallax---3.3,20261,Satallax---3.3,302728,complete,248.297,247.127,1163428.0,Theorem,Theorem,THM-Prf,Prf,THM
423848007,Problems/SEU/SEU510^2.p,7418166,Satallax---3.3,20261,Satallax---3.3,302728,complete,6.54251,6.69063,293996.0,Theorem,Theorem,THM-Prf,Prf,THM
423848008,Problems/SEU/SEU511^1.p,7418167,Satallax---3.3,20261,Satallax---3.3,302728,complete,6.44483,6.59549,385160.0,Theorem,Theorem,THM-Prf,Prf,THM
423848009,Problems/SEU/SEU511^2.p,7418168,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.121868,0.276303,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848010,Problems/SEU/SEU512^1.p,7418169,Satallax---3.3,20261,Satallax---3.3,302728,complete,163.176,162.785,1298128.0,Theorem,Theorem,THM-Prf,Prf,THM
423848011,Problems/SEU/SEU512^2.p,7418170,Satallax---3.3,20261,Satallax---3.3,302728,complete,2.36566,2.51032,279444.0,Theorem,Theorem,THM-Prf,Prf,THM
423848012,Problems/SEU/SEU513^1.p,7418171,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.130114,0.325634,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848013,Problems/SEU/SEU513^2.p,7418172,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.117066,0.270401,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848014,Problems/SEU/SEU514^1.p,7418173,Satallax---3.3,20261,Satallax---3.3,302728,complete,23.6208,23.7337,652576.0,Theorem,Theorem,THM-Prf,Prf,THM
423848015,Problems/SEU/SEU514^2.p,7418174,Satallax---3.3,20261,Satallax---3.3,302728,complete,6.37148,6.5247,291520.0,Theorem,Theorem,THM-Prf,Prf,THM
423848016,Problems/SEU/SEU515^1.p,7418175,Satallax---3.3,20261,Satallax---3.3,302728,complete,23.6988,23.8106,659756.0,Theorem,Theorem,THM-Prf,Prf,THM
423848017,Problems/SEU/SEU515^2.p,7418176,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.230311,0.404919,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848018,Problems/SEU/SEU516^1.p,7418177,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.308461,0.494752,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848019,Problems/SEU/SEU516^2.p,7418178,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.22521,0.419873,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848020,Problems/SEU/SEU517^1.p,7418179,Satallax---3.3,20261,Satallax---3.3,302728,complete,89.775,89.9265,599640.0,Theorem,Theorem,THM-Prf,Prf,THM
423848021,Problems/SEU/SEU517^2.p,7418180,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.121792,0.276001,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848022,Problems/SEU/SEU518^1.p,7418181,Satallax---3.3,20261,Satallax---3.3,302728,complete,162.707,162.969,708116.0,Theorem,Theorem,THM-Prf,Prf,THM
423848023,Problems/SEU/SEU518^2.p,7418182,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.120211,0.275316,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848024,Problems/SEU/SEU519^1.p,7418183,Satallax---3.3,20261,Satallax---3.3,302728,complete,89.6457,89.855,649752.0,Theorem,Theorem,THM-Prf,Prf,THM
423848025,Problems/SEU/SEU519^2.p,7418184,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.11762,0.275664,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848026,Problems/SEU/SEU520^1.p,7418185,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.133554,0.283324,119280.0,Theorem,Theorem,THM-Prf,Prf,THM
423848027,Problems/SEU/SEU521^1.p,7418186,Satallax---3.3,20261,Satallax---3.3,302728,complete,163.001,163.425,650132.0,Theorem,Theorem,THM-Prf,Prf,THM
423848028,Problems/SEU/SEU521^2.p,7418187,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.5563,0.705635,264528.0,Theorem,Theorem,THM-Prf,Prf,THM
423848029,Problems/SEU/SEU522^1.p,7418188,Satallax---3.3,20261,Satallax---3.3,302728,complete,163.244,163.433,650636.0,Theorem,Theorem,THM-Prf,Prf,THM
423848030,Problems/SEU/SEU522^2.p,7418189,Satallax---3.3,20261,Satallax---3.3,302728,complete,1.18695,1.37552,270004.0,Theorem,Theorem,THM-Prf,Prf,THM
423848031,Problems/SEU/SEU523^1.p,7418190,Satallax---3.3,20261,Satallax---3.3,302728,complete,162.642,162.844,709132.0,Theorem,Theorem,THM-Prf,Prf,THM
423848032,Problems/SEU/SEU523^2.p,7418191,Satallax---3.3,20261,Satallax---3.3,302728,complete,0.614235,0.795656,264716.0,Theorem,Theorem,THM-Prf,Prf,THM
423848033,Problems/SEU/SEU524^1.p,7418192,Satallax---3.3,20261,Satallax---3.3,302728,complete,91.9976,92.1469,517168.0,Theorem,Theorem,THM-Prf,Prf,THM
