pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected,SZSResult,SZSOutput,SZSStatus
469535884,Problems_HOL_bool_free_only/PUZ/PUZ127^5.p,9369383,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,113.039,112.42,274588,Theorem,Theorem,THM-Prf,Prf,THM
469535890,Problems_HOL_bool_free_only/PUZ/PUZ140^1.p,9369401,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019596,0.0194741,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535878,Problems_HOL_bool_free_only/PUZ/PUZ140^2.p,9369347,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.030489,0.0302391,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535882,Problems_HOL_bool_free_only/PUZ/PUZ141^1.p,9369375,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.037662,0.03737,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535868,Problems_HOL_bool_free_only/PUZ/PUZ142^1.p,9369284,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.01,298.428,1096056,--,Theorem,UNK-Non,Non,UNK
469535860,Problems_HOL_bool_free_only/PUZ/PUZ143^1.p,9369214,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.01,298.306,667620,--,CounterSatisfiable,UNK-Non,Non,UNK
469535858,Problems_HOL_bool_free_only/PUZ/PUZ144^1.p,9369211,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.04,298.376,1480136,--,Theorem,UNK-Non,Non,UNK
469535870,Problems_HOL_bool_free_only/PUZ/PUZ145^1.p,9369290,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.03,298.307,1431792,--,Theorem,UNK-Non,Non,UNK
469535880,Problems_HOL_bool_free_only/PUZ/PUZ146^1.p,9369373,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.031601,0.037973,0,Theorem,Theorem,THM-Prf,Prf,THM
469535934,Problems_HOL_bool_free_only/SYN/SYN036^5.p,9381586,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.048226,0.047796,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535918,Problems_HOL_bool_free_only/SYN/SYN049^5.p,9381419,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017628,0.0175819,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535914,Problems_HOL_bool_free_only/SYN/SYN051^5.p,9381341,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018276,0.0205551,0,Theorem,Theorem,THM-Prf,Prf,THM
469535948,Problems_HOL_bool_free_only/SYN/SYN055^5.p,9381844,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018901,0.0189119,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535912,Problems_HOL_bool_free_only/SYN/SYN056^5.p,9381332,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.022515,0.022453,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535896,Problems_HOL_bool_free_only/SYN/SYN057^5.p,9380982,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020379,0.0202529,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535916,Problems_HOL_bool_free_only/SYN/SYN058^5.p,9381394,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021331,0.021334,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535892,Problems_HOL_bool_free_only/SYN/SYN059^5.p,9380910,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.022668,0.0362619,0,Theorem,Theorem,THM-Prf,Prf,THM
469535908,Problems_HOL_bool_free_only/SYN/SYN064^5.p,9381264,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017965,0.0179049,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535952,Problems_HOL_bool_free_only/SYN/SYN355^5.p,9381973,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020557,0.020495,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535904,Problems_HOL_bool_free_only/SYN/SYN356^5.p,9381179,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020468,0.0204159,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535922,Problems_HOL_bool_free_only/SYN/SYN357^5.p,9381451,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016322,0.0162959,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535906,Problems_HOL_bool_free_only/SYN/SYN358^5.p,9381202,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018075,0.018021,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535950,Problems_HOL_bool_free_only/SYN/SYN360^5.p,9381947,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019226,0.019098,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535944,Problems_HOL_bool_free_only/SYN/SYN361^5.p,9381660,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018145,0.018103,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535900,Problems_HOL_bool_free_only/SYN/SYN364^5.p,9381144,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021217,0.021278,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535930,Problems_HOL_bool_free_only/SYN/SYN365^5.p,9381501,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020906,0.0208169,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535910,Problems_HOL_bool_free_only/SYN/SYN374^5.p,9381303,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.022132,0.0220261,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535898,Problems_HOL_bool_free_only/SYN/SYN375^5.p,9380996,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017956,0.0178949,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535946,Problems_HOL_bool_free_only/SYN/SYN377^5.p,9381781,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018029,0.0180001,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535926,Problems_HOL_bool_free_only/SYN/SYN381^5.p,9381482,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021942,0.021827,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535938,Problems_HOL_bool_free_only/SYN/SYN382^5.p,9381623,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.023245,0.023103,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535920,Problems_HOL_bool_free_only/SYN/SYN386^5.p,9381447,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.023462,0.0226351,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535928,Problems_HOL_bool_free_only/SYN/SYN731^5.p,9381484,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019752,0.020268,0,Theorem,Theorem,THM-Prf,Prf,THM
469535940,Problems_HOL_bool_free_only/SYN/SYN732^5.p,9381628,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018432,0.018416,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535894,Problems_HOL_bool_free_only/SYN/SYN989^1.p,9380925,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.030627,0.0366169,0,Theorem,Theorem,THM-Prf,Prf,THM
469535932,Problems_HOL_bool_free_only/SYN/SYN989^3.p,9381544,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016569,0.0165399,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535924,Problems_HOL_bool_free_only/SYN/SYN990^1.p,9381478,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.01,298.328,466248,--,Satisfiable,UNK-Non,Non,UNK
469535936,Problems_HOL_bool_free_only/SYN/SYN993^1.p,9381620,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.07,298.466,702920,--,CounterSatisfiable,UNK-Non,Non,UNK
469535942,Problems_HOL_bool_free_only/SYN/SYN994^1.p,9381634,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.02,298.313,701128,--,CounterSatisfiable,UNK-Non,Non,UNK
469535902,Problems_HOL_bool_free_only/SYN/SYN996^1.p,9381172,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017198,0.017178,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535968,Problems_HOL_bool_free_only/SYO/SYO009^1.p,9367626,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016808,0.0167919,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536174,Problems_HOL_bool_free_only/SYO/SYO015^1.p,9368331,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016072,0.0160419,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536068,Problems_HOL_bool_free_only/SYO/SYO019^1.p,9367952,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016429,0.0180781,0,Theorem,Theorem,THM-Prf,Prf,THM
469536118,Problems_HOL_bool_free_only/SYO/SYO021^1.p,9368093,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016975,0.0169219,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536162,Problems_HOL_bool_free_only/SYO/SYO038^1.002.304.p,9368283,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.07,298.286,937056,--,Theorem,UNK-Non,Non,UNK
469536156,Problems_HOL_bool_free_only/SYO/SYO038^1.003.003.p,9368267,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.616648,0.614123,140628,Theorem,Theorem,THM-Prf,Prf,THM
469535960,Problems_HOL_bool_free_only/SYO/SYO038^1.003.004.p,9367615,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.01,298.3,978000,--,Theorem,UNK-Non,Non,UNK
469536212,Problems_HOL_bool_free_only/SYO/SYO038^1.004.004.p,9368425,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.02,298.299,963412,--,Theorem,UNK-Non,Non,UNK
469536218,Problems_HOL_bool_free_only/SYO/SYO038^1.005.005.p,9368443,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300,298.249,928992,--,Theorem,UNK-Non,Non,UNK
469535992,Problems_HOL_bool_free_only/SYO/SYO076^5.p,9367719,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.01658,0.0165241,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536030,Problems_HOL_bool_free_only/SYO/SYO077^5.p,9367841,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.029173,0.029003,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536182,Problems_HOL_bool_free_only/SYO/SYO080^5.p,9368365,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017014,0.0170151,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536104,Problems_HOL_bool_free_only/SYO/SYO081^5.p,9368064,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016896,0.016858,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536064,Problems_HOL_bool_free_only/SYO/SYO082^5.p,9367949,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016779,0.0167831,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536018,Problems_HOL_bool_free_only/SYO/SYO083^5.p,9367825,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020067,0.019999,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536014,Problems_HOL_bool_free_only/SYO/SYO084^5.p,9367810,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019828,0.0197331,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536070,Problems_HOL_bool_free_only/SYO/SYO085^5.p,9367953,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017486,0.023107,0,Theorem,Theorem,THM-Prf,Prf,THM
469536096,Problems_HOL_bool_free_only/SYO/SYO086^5.p,9368044,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017686,0.0190541,0,Theorem,Theorem,THM-Prf,Prf,THM
469536186,Problems_HOL_bool_free_only/SYO/SYO087^5.p,9368369,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016966,0.0168931,0,Theorem,Theorem,THM-Prf,Prf,THM
469536110,Problems_HOL_bool_free_only/SYO/SYO088^5.p,9368083,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017397,0.0173459,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536172,Problems_HOL_bool_free_only/SYO/SYO089^5.p,9368329,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016721,0.0166811,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536152,Problems_HOL_bool_free_only/SYO/SYO090^5.p,9368252,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016959,0.0169131,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535964,Problems_HOL_bool_free_only/SYO/SYO092^5.p,9367621,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017828,0.0177679,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536060,Problems_HOL_bool_free_only/SYO/SYO093^5.p,9367941,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020057,0.0199789,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536050,Problems_HOL_bool_free_only/SYO/SYO094^5.p,9367919,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017563,0.023744,0,Theorem,Theorem,THM-Prf,Prf,THM
469535970,Problems_HOL_bool_free_only/SYO/SYO095^5.p,9367629,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.02114,0.0210529,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536194,Problems_HOL_bool_free_only/SYO/SYO096^5.p,9368381,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019686,0.0196011,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536210,Problems_HOL_bool_free_only/SYO/SYO098^5.p,9368420,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.024526,0.0244159,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536142,Problems_HOL_bool_free_only/SYO/SYO099^5.p,9368217,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020333,0.0202731,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536112,Problems_HOL_bool_free_only/SYO/SYO101^5.p,9368085,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020488,0.020416,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536074,Problems_HOL_bool_free_only/SYO/SYO102^5.p,9367964,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021296,0.021195,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536010,Problems_HOL_bool_free_only/SYO/SYO103^5.p,9367799,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.024326,0.0242379,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536008,Problems_HOL_bool_free_only/SYO/SYO104^5.p,9367792,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018652,0.01863,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536082,Problems_HOL_bool_free_only/SYO/SYO105^5.p,9367981,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.024446,0.0242801,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536178,Problems_HOL_bool_free_only/SYO/SYO107^5.p,9368352,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017023,0.0169839,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536106,Problems_HOL_bool_free_only/SYO/SYO108^5.p,9368066,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020607,0.0204931,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536184,Problems_HOL_bool_free_only/SYO/SYO109^5.p,9368367,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.10568,0.104971,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536208,Problems_HOL_bool_free_only/SYO/SYO111^5.p,9368417,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020674,0.0206361,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535974,Problems_HOL_bool_free_only/SYO/SYO112^5.p,9367642,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017891,0.0177829,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536046,Problems_HOL_bool_free_only/SYO/SYO113^5.p,9367906,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.02483,0.0248161,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536044,Problems_HOL_bool_free_only/SYO/SYO114^5.p,9367897,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020287,0.0246371,0,Theorem,Theorem,THM-Prf,Prf,THM
469536202,Problems_HOL_bool_free_only/SYO/SYO118^5.p,9368401,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016041,0.01601,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536148,Problems_HOL_bool_free_only/SYO/SYO119^5.p,9368250,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017506,0.017441,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535980,Problems_HOL_bool_free_only/SYO/SYO120^5.p,9367672,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017117,0.025147,0,Theorem,Theorem,THM-Prf,Prf,THM
469536038,Problems_HOL_bool_free_only/SYO/SYO121^5.p,9367880,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.1,298.507,780700,--,CounterSatisfiable,UNK-Non,Non,UNK
469536134,Problems_HOL_bool_free_only/SYO/SYO122^5.p,9368189,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.08,298.484,774560,--,CounterSatisfiable,UNK-Non,Non,UNK
469536220,Problems_HOL_bool_free_only/SYO/SYO123^5.p,9368454,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016781,0.0167559,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536214,Problems_HOL_bool_free_only/SYO/SYO124^5.p,9368431,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017693,0.019019,0,Theorem,Theorem,THM-Prf,Prf,THM
469536136,Problems_HOL_bool_free_only/SYO/SYO125^5.p,9368196,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016978,0.0169141,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536032,Problems_HOL_bool_free_only/SYO/SYO128^5.p,9367842,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.032679,0.0470509,0,Theorem,Theorem,THM-Prf,Prf,THM
469535984,Problems_HOL_bool_free_only/SYO/SYO129^5.p,9367693,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017163,0.021261,0,Theorem,Theorem,THM-Prf,Prf,THM
469536084,Problems_HOL_bool_free_only/SYO/SYO130^5.p,9368000,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.01,298.214,763560,--,CounterSatisfiable,UNK-Non,Non,UNK
469536002,Problems_HOL_bool_free_only/SYO/SYO131^5.p,9367781,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.01748,0.0174181,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536122,Problems_HOL_bool_free_only/SYO/SYO133^5.p,9368125,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017692,0.017669,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536120,Problems_HOL_bool_free_only/SYO/SYO134^5.p,9368100,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019764,0.0196411,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536168,Problems_HOL_bool_free_only/SYO/SYO135^5.p,9368319,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016744,0.0166871,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536000,Problems_HOL_bool_free_only/SYO/SYO136^5.p,9367754,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017226,0.019707,0,Theorem,Theorem,THM-Prf,Prf,THM
469536086,Problems_HOL_bool_free_only/SYO/SYO137^5.p,9368008,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.04,298.402,769568,--,CounterSatisfiable,UNK-Non,Non,UNK
469535996,Problems_HOL_bool_free_only/SYO/SYO138^5.p,9367736,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.09,298.415,769184,--,CounterSatisfiable,UNK-Non,Non,UNK
469536088,Problems_HOL_bool_free_only/SYO/SYO139^5.p,9368023,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016956,0.016904,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536166,Problems_HOL_bool_free_only/SYO/SYO140^5.p,9368291,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016105,0.0160751,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536124,Problems_HOL_bool_free_only/SYO/SYO141^5.p,9368133,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019547,0.0195371,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536094,Problems_HOL_bool_free_only/SYO/SYO142^5.p,9368039,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017598,0.02284,0,Theorem,Theorem,THM-Prf,Prf,THM
469535994,Problems_HOL_bool_free_only/SYO/SYO143^5.p,9367726,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017632,0.0176111,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535998,Problems_HOL_bool_free_only/SYO/SYO144^5.p,9367745,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.08,298.398,804240,--,CounterSatisfiable,UNK-Non,Non,UNK
469536092,Problems_HOL_bool_free_only/SYO/SYO145^5.p,9368031,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017632,0.017594,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536126,Problems_HOL_bool_free_only/SYO/SYO146^5.p,9368150,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.032361,0.032239,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536160,Problems_HOL_bool_free_only/SYO/SYO147^5.p,9368281,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016967,0.0169339,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536170,Problems_HOL_bool_free_only/SYO/SYO149^5.p,9368326,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.01915,0.019069,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536130,Problems_HOL_bool_free_only/SYO/SYO150^5.p,9368165,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.09,298.532,791452,--,CounterSatisfiable,UNK-Non,Non,UNK
469536222,Problems_HOL_bool_free_only/SYO/SYO151^5.p,9368460,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.02,298.207,748588,--,CounterSatisfiable,UNK-Non,Non,UNK
469535988,Problems_HOL_bool_free_only/SYO/SYO152^5.p,9367710,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.04,298.425,774300,--,CounterSatisfiable,UNK-Non,Non,UNK
469536022,Problems_HOL_bool_free_only/SYO/SYO153^5.p,9367830,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.01,298.414,769184,--,CounterSatisfiable,UNK-Non,Non,UNK
469536034,Problems_HOL_bool_free_only/SYO/SYO154^5.p,9367847,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016689,0.0166889,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535986,Problems_HOL_bool_free_only/SYO/SYO155^5.p,9367701,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.06,298.389,770336,--,CounterSatisfiable,UNK-Non,Non,UNK
469536226,Problems_HOL_bool_free_only/SYO/SYO156^5.p,9368479,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.02,298.416,774556,--,CounterSatisfiable,UNK-Non,Non,UNK
469536128,Problems_HOL_bool_free_only/SYO/SYO157^5.p,9368156,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.05,298.403,494644,--,CounterSatisfiable,UNK-Non,Non,UNK
469536216,Problems_HOL_bool_free_only/SYO/SYO158^5.p,9368438,vampire_polymorphic_csup,25884,casc_axiom,343847,timeout (cpu),300.07,298.416,776604,--,CounterSatisfiable,UNK-Non,Non,UNK
469536140,Problems_HOL_bool_free_only/SYO/SYO159^5.p,9368204,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019828,0.019682,113188,Theorem,Theorem,THM-Prf,Prf,THM
469535972,Problems_HOL_bool_free_only/SYO/SYO160^5.p,9367635,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.024487,0.023711,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536052,Problems_HOL_bool_free_only/SYO/SYO161^5.p,9367923,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020584,0.020732,0,Theorem,Theorem,THM-Prf,Prf,THM
