pair id	benchmark	benchmark id	solver	solver id	configuration	configuration id	status	cpu time	wallclock time	memory usage	result	expected	SZSResult	SZSOutput	SZSStatus
439870881	Problems_HOL_only/SET/SET684^3.p	7416829	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.42342	1.41531	321384	Theorem	Theorem	THM-Ass	Ass	THM
439870882	Problems_HOL_only/SET/SET716^4.p	7416862	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.38719	1.38005	320360	Theorem	Theorem	THM-Ass	Ass	THM
439870884	Problems_HOL_only/SET/SET741^4.p	7416889	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	2.54976	2.53668	321128	Theorem	Theorem	THM-Ass	Ass	THM
439870885	Problems_HOL_only/SET/SET747^4.p	7416896	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.083096	0.082718	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870886	Problems_HOL_only/SET/SET752^4.p	7416902	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	4.52647	4.50369	323172	Theorem	Theorem	THM-Ass	Ass	THM
439870887	Problems_HOL_only/SET/SET753^4.p	7416904	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.142521	0.142081	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870888	Problems_HOL_only/SET/SET764^4.p	7416916	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.90095	1.89076	323428	Theorem	Theorem	THM-Ass	Ass	THM
439870893	Problems_HOL_only/SET/SET925^7.p	7417123	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.073964	0.073921	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870894	Problems_HOL_only/SET/SET926^7.p	7417125	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	3.60377	3.60538	332008	Theorem	Theorem	THM-Ass	Ass	THM
439870895	Problems_HOL_only/SEV/SEV000^5.p	7418944	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.075878	0.0758741	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870896	Problems_HOL_only/SEV/SEV001^5.p	7418945	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	2.01244	2.0005	349532	Theorem	Theorem	THM-Ass	Ass	THM
439870897	Problems_HOL_only/SEV/SEV002^5.p	7418946	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.1907	0.189551	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870901	Problems_HOL_only/SEV/SEV006^5.p	7418950	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.086743	0.086216	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870903	Problems_HOL_only/SEV/SEV008^5.p	7418952	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.077528	0.0773079	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870904	Problems_HOL_only/SEV/SEV009^5.p	7418953	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.074057	0.0737721	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870905	Problems_HOL_only/SEV/SEV010^5.p	7418954	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	209.233	208.066	405524	Theorem	Theorem	THM-Ass	Ass	THM
439870906	Problems_HOL_only/SEV/SEV011^5.p	7418955	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.339799	0.338061	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870907	Problems_HOL_only/SEV/SEV012^5.p	7418956	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.06627	0.0659189	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870908	Problems_HOL_only/SEV/SEV013^5.p	7418957	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.067997	0.0678601	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870909	Problems_HOL_only/SEV/SEV014^5.p	7418958	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.065932	0.0657219	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870910	Problems_HOL_only/SEV/SEV015^5.p	7418959	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.06665	0.0663481	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870911	Problems_HOL_only/SEV/SEV016^5.p	7418960	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	3.29294	3.27509	328292	Theorem	Unknown	THM-Ass	Ass	THM
439870912	Problems_HOL_only/SEV/SEV017^5.p	7418961	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.067216	0.0671841	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870914	Problems_HOL_only/SEV/SEV019^5.p	7418963	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.074216	0.073867	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870925	Problems_HOL_only/SEV/SEV028^5.p	7418974	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.084134	0.084066	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870928	Problems_HOL_only/SEV/SEV031^5.p	7418977	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.161606	0.161087	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870931	Problems_HOL_only/SEV/SEV034^5.p	7418980	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.080429	0.0803589	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870933	Problems_HOL_only/SEV/SEV037^5.p	7418982	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.42871	1.42116	331364	Theorem	Theorem	THM-Ass	Ass	THM
439870936	Problems_HOL_only/SEV/SEV040^5.p	7418985	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.076804	0.0767141	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870939	Problems_HOL_only/SEV/SEV043^5.p	7418988	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.069361	0.069003	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870940	Problems_HOL_only/SEV/SEV044^5.p	7418989	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.544817	0.540177	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870941	Problems_HOL_only/SEV/SEV045^5.p	7418990	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.075508	0.0754419	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870942	Problems_HOL_only/SEV/SEV046^5.p	7418991	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	45.6306	45.3441	348252	Theorem	Theorem	THM-Ass	Ass	THM
439870943	Problems_HOL_only/SEV/SEV047^5.p	7418992	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.068222	0.0679229	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870944	Problems_HOL_only/SEV/SEV048^5.p	7418993	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.072331	0.0723721	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870945	Problems_HOL_only/SEV/SEV049^5.p	7418994	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.072372	0.0720229	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870947	Problems_HOL_only/SEV/SEV051^5.p	7418996	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.06833	0.0680541	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870948	Problems_HOL_only/SEV/SEV052^5.p	7418997	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.52515	1.51749	320616	Theorem	Theorem	THM-Ass	Ass	THM
439870949	Problems_HOL_only/SEV/SEV053^5.p	7418998	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.072326	0.0722459	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870950	Problems_HOL_only/SEV/SEV054^5.p	7418999	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.073444	0.073383	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870951	Problems_HOL_only/SEV/SEV055^5.p	7419000	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.075933	0.0757401	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870952	Problems_HOL_only/SEV/SEV056^5.p	7419001	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.084347	0.08417	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870953	Problems_HOL_only/SEV/SEV057^5.p	7419002	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.304141	0.303477	276284	Theorem	Theorem	THM-Ass	Ass	THM
439870954	Problems_HOL_only/SEV/SEV058^5.p	7419003	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.067599	0.0674051	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870955	Problems_HOL_only/SEV/SEV059^5.p	7419004	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	5.40248	5.37488	324200	Theorem	Theorem	THM-Ass	Ass	THM
439870956	Problems_HOL_only/SEV/SEV060^5.p	7419005	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.067149	0.0671301	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870957	Problems_HOL_only/SEV/SEV061^5.p	7419006	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.068038	0.067998	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870958	Problems_HOL_only/SEV/SEV062^5.p	7419007	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.586364	0.581395	315756	Theorem	Theorem	THM-Ass	Ass	THM
439870959	Problems_HOL_only/SEV/SEV063^5.p	7419008	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	2.65562	2.64048	320744	Theorem	Theorem	THM-Ass	Ass	THM
439870963	Problems_HOL_only/SEV/SEV067^5.p	7419012	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.081817	0.081357	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870966	Problems_HOL_only/SEV/SEV070^5.p	7419015	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.078618	0.078106	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870969	Problems_HOL_only/SEV/SEV074^5.p	7419018	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.40245	1.38925	319592	Theorem	Theorem	THM-Ass	Ass	THM
439870971	Problems_HOL_only/SEV/SEV076^5.p	7419020	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.071426	0.0714229	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870972	Problems_HOL_only/SEV/SEV079^5.p	7419021	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.067019	0.066795	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870973	Problems_HOL_only/SEV/SEV080^5.p	7419022	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	322.266	320.405	632792	Theorem	Theorem	THM-Ass	Ass	THM
439870974	Problems_HOL_only/SEV/SEV081^5.p	7419023	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.066536	0.066502	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870975	Problems_HOL_only/SEV/SEV082^5.p	7419024	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.52342	1.51509	320616	Theorem	Theorem	THM-Ass	Ass	THM
439870976	Problems_HOL_only/SEV/SEV083^5.p	7419025	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.52247	1.51466	320616	Theorem	Theorem	THM-Ass	Ass	THM
439870977	Problems_HOL_only/SEV/SEV084^5.p	7419026	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	110.915	110.301	614368	Theorem	Theorem	THM-Ass	Ass	THM
439870978	Problems_HOL_only/SEV/SEV085^5.p	7419027	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.446363	0.443393	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870979	Problems_HOL_only/SEV/SEV086^5.p	7419028	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.067616	0.067653	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870980	Problems_HOL_only/SEV/SEV087^5.p	7419029	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	37.8712	37.6472	359896	Theorem	Theorem	THM-Ass	Ass	THM
439870981	Problems_HOL_only/SEV/SEV088^5.p	7419030	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.072718	0.0727011	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870984	Problems_HOL_only/SEV/SEV091^5.p	7419033	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.101076	0.100437	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870987	Problems_HOL_only/SEV/SEV094^5.p	7419036	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.60379	1.59189	326504	Theorem	Theorem	THM-Ass	Ass	THM
439870989	Problems_HOL_only/SEV/SEV096^5.p	7419038	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.066754	0.066458	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870990	Problems_HOL_only/SEV/SEV097^5.p	7419039	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.071482	0.0712979	113176	Theorem	Theorem	THM-Ass	Ass	THM
439870997	Problems_HOL_only/SEV/SEV104^5.p	7419046	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.075845	0.075918	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871000	Problems_HOL_only/SEV/SEV107^5.p	7419049	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.071848	0.0715	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871002	Problems_HOL_only/SEV/SEV109^5.p	7419051	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.17538	1.17323	318696	Theorem	Theorem	THM-Ass	Ass	THM
439871006	Problems_HOL_only/SEV/SEV116^5.p	7419055	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	3.2029	3.1854	320872	Theorem	Theorem	THM-Ass	Ass	THM
439871010	Problems_HOL_only/SEV/SEV120^5.p	7419059	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.074319	0.0743481	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871012	Problems_HOL_only/SEV/SEV122^5.p	7419061	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.067447	0.0673901	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871014	Problems_HOL_only/SEV/SEV124^5.p	7419063	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.39403	1.38635	323432	Theorem	Theorem	THM-Ass	Ass	THM
439871016	Problems_HOL_only/SEV/SEV126^5.p	7419065	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.093208	0.0929369	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871017	Problems_HOL_only/SEV/SEV127^5.p	7419066	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.105653	0.105395	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871019	Problems_HOL_only/SEV/SEV129^5.p	7419068	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	182.661	181.635	765088	Theorem	Theorem	THM-Ass	Ass	THM
439871021	Problems_HOL_only/SEV/SEV131^5.p	7419070	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.067117	0.0671321	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871024	Problems_HOL_only/SEV/SEV134^5.p	7419073	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.068701	0.0683839	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871025	Problems_HOL_only/SEV/SEV135^5.p	7419074	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.067257	0.0669749	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871026	Problems_HOL_only/SEV/SEV136^5.p	7419075	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.113307	0.113189	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871027	Problems_HOL_only/SEV/SEV137^5.p	7419076	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.095525	0.095333	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871028	Problems_HOL_only/SEV/SEV138^5.p	7419077	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.147529	0.147252	113132	Theorem	Theorem	THM-Ass	Ass	THM
439871029	Problems_HOL_only/SEV/SEV140^5.p	7419078	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	53.9458	53.642	412224	Theorem	Theorem	THM-Ass	Ass	THM
439871033	Problems_HOL_only/SEV/SEV146^5.p	7419082	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.49492	1.48952	323356	Theorem	Theorem	THM-Ass	Ass	THM
439871034	Problems_HOL_only/SEV/SEV148^5.p	7419083	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	54.4457	54.1655	430652	Theorem	Theorem	THM-Ass	Ass	THM
439871035	Problems_HOL_only/SEV/SEV149^5.p	7419084	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.66277	1.65443	323560	Theorem	Theorem	THM-Ass	Ass	THM
439871037	Problems_HOL_only/SEV/SEV152^5.p	7419086	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	453.246	450.737	1075084	Theorem	Theorem	THM-Ass	Ass	THM
439871038	Problems_HOL_only/SEV/SEV153^5.p	7419087	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	292.657	291.064	1074456	Theorem	Theorem	THM-Ass	Ass	THM
439871039	Problems_HOL_only/SEV/SEV154^5.p	7419088	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	292.27	290.738	1075108	Theorem	Theorem	THM-Ass	Ass	THM
439871040	Problems_HOL_only/SEV/SEV155^5.p	7419089	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	99.6477	99.115	420540	Theorem	Theorem	THM-Ass	Ass	THM
439871041	Problems_HOL_only/SEV/SEV156^5.p	7419090	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	99.115	98.5992	498976	Theorem	Theorem	THM-Ass	Ass	THM
439871042	Problems_HOL_only/SEV/SEV157^5.p	7419091	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	99.2086	98.6082	420284	Theorem	Theorem	THM-Ass	Ass	THM
439871043	Problems_HOL_only/SEV/SEV158^5.p	7419092	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.068227	0.0678591	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871044	Problems_HOL_only/SEV/SEV159^5.p	7419093	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.065926	0.0656111	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871045	Problems_HOL_only/SEV/SEV160^5.p	7419094	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.065298	0.065004	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871046	Problems_HOL_only/SEV/SEV161^5.p	7419095	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.066163	0.06595	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871048	Problems_HOL_only/SEV/SEV163^5.p	7419097	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.067696	0.0676631	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871053	Problems_HOL_only/SEV/SEV168^5.p	7419102	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.06714	0.067232	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871054	Problems_HOL_only/SEV/SEV169^5.p	7419103	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.068956	0.068919	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871056	Problems_HOL_only/SEV/SEV171^5.p	7419105	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	5.7486	5.7164	314216	Theorem	Theorem	THM-Ass	Ass	THM
439871059	Problems_HOL_only/SEV/SEV174^5.p	7419108	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.4048	1.39724	326120	Theorem	Theorem	THM-Ass	Ass	THM
439871060	Problems_HOL_only/SEV/SEV175^5.p	7419109	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.192666	0.190952	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871061	Problems_HOL_only/SEV/SEV176^5.p	7419110	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.062276	0.06232	113132	Theorem	Theorem	THM-Ass	Ass	THM
439871062	Problems_HOL_only/SEV/SEV177^5.p	7419111	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.71485	1.70105	320872	Theorem	Theorem	THM-Ass	Ass	THM
439871063	Problems_HOL_only/SEV/SEV179^5.p	7419112	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	1.71115	1.69687	321640	Theorem	Theorem	THM-Ass	Ass	THM
439871065	Problems_HOL_only/SEV/SEV181^5.p	7419114	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	73.7853	73.3221	1467584	Theorem	Theorem	THM-Ass	Ass	THM
439871069	Problems_HOL_only/SEV/SEV185^5.p	7419118	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.156562	0.155889	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871070	Problems_HOL_only/SEV/SEV186^5.p	7419119	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.411865	0.408617	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871071	Problems_HOL_only/SEV/SEV187^5.p	7419120	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.067403	0.0674471	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871072	Problems_HOL_only/SEV/SEV188^5.p	7419121	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.065811	0.065838	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871073	Problems_HOL_only/SEV/SEV189^5.p	7419122	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.074735	0.0743621	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871075	Problems_HOL_only/SEV/SEV191^5.p	7419124	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.071557	0.0712161	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871076	Problems_HOL_only/SEV/SEV192^5.p	7419125	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	77.9319	77.4814	969520	Theorem	Theorem	THM-Ass	Ass	THM
439871078	Problems_HOL_only/SEV/SEV194^5.p	7419127	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.067549	0.067212	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871080	Problems_HOL_only/SEV/SEV196^5.p	7419129	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.072524	0.0721539	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871081	Problems_HOL_only/SEV/SEV197^5.p	7419130	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.069505	0.0695271	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871084	Problems_HOL_only/SEV/SEV200^5.p	7419133	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	0.074704	0.074433	113176	Theorem	Theorem	THM-Ass	Ass	THM
439871090	Problems_HOL_only/SEV/SEV208^5.p	7419139	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	53.9561	53.6397	832520	Theorem	Theorem	THM-Ass	Ass	THM
439871092	Problems_HOL_only/SEV/SEV210^5.p	7419141	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	11.2586	11.1959	341216	Theorem	Theorem	THM-Ass	Ass	THM
439871094	Problems_HOL_only/SEV/SEV212^5.p	7419143	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on	328103	complete	11.2601	11.1957	332644	Theorem	Theorem	THM-Ass	Ass	THM
